fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol
0.6608187429651569,-0.8773798616804854,1.275509102953114,-0.37975733183436905,0.013004883818806452,-0.3475271769831967,0.1819932629903182,-0.468484850766753,0.6307157429768707
2.013008859051629,-0.821740474914636,1.1221908731063348,0.12272324315868004,0.22740567580857438,-0.3475271769831967,-0.10993490166932923,-0.2800991759501858,-0.11350543055427809
-0.8603951376321242,0.45796542069990026,-0.3598853487458641,-0.5233232104038116,-0.22283598736993798,-0.44607297907632154,0.6361037413497698,-0.468484850766753,-1.0437818974682154
-0.7477126279582513,1.5429334626339641,-1.3820068810577255,-0.020842635410762658,-0.41579670016072884,-0.8402561874488209,-0.8235370819484674,-0.5940753006444638,-0.7646989573940352
0.3227712139435391,-1.7119706631682265,1.0710847964907417,-0.5233232104038116,-0.22283598736993798,1.3277514585999257,0.47392142764996564,-0.782460975461031,-0.950754250776822
0.8861837623129024,0.34668664716820136,-1.024264344748574,0.6252038181517288,0.31316599260448125,1.6233888648793,0.8307225177895348,0.34785307343837085,-0.5786436640112467
-0.46600635377356975,-0.7104617013829371,-0.7687339616706087,0.33807206101284376,0.09876520061471362,1.3277514585999257,0.24686618847023986,0.2850578484995151,-0.11350543055427809
-0.29698258926276083,-0.543543541085389,0.25338757064125267,0.19450618244340107,-0.15851574977300759,1.3277514585999257,0.409048502170044,-0.0917135011336186,-0.11350543055427809
-0.5786888634474425,-0.4322647675536901,0.45781187710362486,2.4197773002697613,-0.2871562249668684,-0.3475271769831967,1.349705921628908,1.1013957727046388,0.07254986282850871
-0.35332384409969697,-0.09842844695859367,0.04896326417888052,-0.3079743925496477,-0.008435195380170341,0.7364766460411766,0.2793026512102007,0.536238748254938,-1.1368095441596104
-0.8040538827951875,1.320375915570566,-1.2797947278265394,-0.16440851398020534,-0.5229970961556127,1.9190262711586745,0.5712308158698481,0.787419648010361,-0.4856160173198533
-1.0857601569798692,0.5692441942315992,-0.3087792721302711,-0.6668890889732542,-0.15851574977300759,-0.3475271769831967,-0.4342995290689375,0.03387694874409286,-0.5786436640112467
-0.18430007958888808,0.4023260339340508,-0.257673195514678,-0.3079743925496477,-0.15851574977300759,0.9335682502274263,1.9335622509482029,-1.033641875216454,-0.4856160173198533
-0.015276315078078697,-1.4894131161048287,0.508917953719218,-0.8104549675426969,-0.24427606656891476,-0.7417103853556961,-0.726227693728585,0.2850578484995151,-0.7646989573940352
-0.6913713731213152,0.34668664716820136,-1.3309008044421324,-0.020842635410762658,-0.22283598736993798,0.44083923976180206,1.2848329961489864,-0.4056896258278973,-0.5786436640112467
-0.9167363924690602,1.2925562221876414,-1.2797947278265394,-0.5233232104038116,-0.20139590817096117,-0.9388019895419457,-1.083028783868154,-0.15450872607247434,-0.43910219397415745
-0.12795882475195194,1.9045894766119849,-1.3820068810577255,0.5534208788670074,0.1845255174106208,1.0321140523205512,0.5063578903899265,0.41064829837722655,-0.5786436640112467
0.7171599978020929,-1.1555767955097325,1.0199787198751484,-0.8104549675426969,-0.6730776505484525,-0.6431645832625712,-0.6937912309886242,1.0386005477657831,-0.11350543055427809
0.3791124687804752,-0.7661010881487865,0.6622361835659973,-0.882237906827418,-0.9303586009361716,0.9335682502274263,0.1495568002503574,1.1013957727046388,0.44466044959408396
1.2805725461714563,-0.9330192484463349,1.5310394860310792,-0.16440851398020534,-0.008435195380170341,-0.9388019895419457,-0.8235370819484674,0.41064829837722655,0.6307157429768707
-0.5786888634474425,0.791801741294997,-0.0532488890523057,-0.5233232104038116,6.723749673098538,0.046656031389302674,0.1819932629903182,3.0480477458091646,-0.950754250776822
1.562278820356138,-0.7661010881487865,1.3777212561843004,0.12272324315868004,0.163085438211644,0.5393850418549269,1.8038163999883596,-0.9080514253387425,-0.8577266040854286
1.167890036497584,-1.6006918896365276,0.9688726432595557,-0.5233232104038116,-0.26571614576789154,-0.9388019895419457,-0.7911006192085066,2.294505046542897,0.35163280290269056
0.1537474494327297,-0.20970722049029258,0.04896326417888052,-0.4515402711190904,0.4846866261962956,0.44083923976180206,2.9390925958869887,8.134460965856476,-0.4856160173198533
2.463738897747119,0.4023260339340508,1.1221908731063348,0.19450618244340107,-0.26571614576789154,-1.0373477916350706,-0.8559735446884282,-0.5312800757056088,0.9097986830510526
0.21008870426966583,1.4038349957193403,1.224403026337521,-0.5951061496885329,7.023910781884211,-0.3475271769831967,0.6685402040897306,3.236433420625732,-1.1368095441596104
0.7171599978020929,0.0684897133389547,0.7644483367971833,-0.092625574695484,-0.1370756705740308,0.9335682502274263,0.21442972573027902,0.34785307343837085,0.9097986830510526
-0.8603951376321242,-0.265346607256142,-0.9731582681329809,-0.5233232104038116,-0.2871562249668684,2.411755281624299,0.603667278609809,-1.033641875216454,-0.7646989573940352
0.6044774881282208,-1.6006918896365276,0.3044936472568458,-0.16440851398020534,-0.5658772545535664,3.594304906741797,0.8955954432694564,1.5409623472766292,-0.20653307724567313
1.7876438397038834,0.34668664716820136,1.6332516392622654,0.05094030387395869,-0.008435195380170341,-0.24898137489007185,0.11712033751039655,-0.028918276194762872,0.5376880962854773
1.167890036497584,-1.4894131161048287,1.0710847964907417,-0.4515402711190904,-0.4586768585586824,-0.9388019895419457,-1.1479017093480757,1.3525766724600619,0.44466044959408396
-0.29698258926276083,0.23540787363650245,0.20228149402565956,-0.5233232104038116,-0.394356620961752,1.0321140523205512,2.420109192047615,-0.782460975461031,-1.0437818974682154
2.6327626622579285,-0.32098599402199146,1.1221908731063348,1.2712502717142202,-0.05131535377812363,-0.9388019895419457,0.0522474120304749,0.15946739862180434,2.11915809003917
-0.29698258926276083,1.6263925427827377,0.10006934079447335,1.2712502717142202,-0.09419551217607722,0.5393850418549269,0.603667278609809,-0.782460975461031,-0.950754250776822
-1.1421014118168058,-1.2668555690414314,1.0710847964907417,-0.5233232104038116,-0.394356620961752,0.24374763557555237,0.5063578903899265,0.787419648010361,-0.11350543055427809
-0.8603951376321242,0.6805229677632981,-1.2797947278265394,-0.3079743925496477,-0.20139590817096117,-0.7417103853556961,-0.9857193956482716,-0.21730395101133007,-0.020477783862884683
-0.29698258926276083,0.6248835809974487,-0.8709461149017949,2.4915602395544822,0.5918870221911796,-1.0373477916350706,-1.115465246608115,0.22226262356065937,-0.2995607239370665
0.49179497845434744,-0.654822314617088,1.1732969497219279,-0.020842635410762658,-0.694517729747427,-0.3475271769831967,-0.6613547682486632,0.8502148729492167,2.6773239701875338
-1.5364901956753603,0.7361623545291476,-1.3820068810577255,-0.020842635410762658,-0.4586768585586824,-0.8402561874488209,-0.9857193956482716,-0.468484850766753,2.3052133834219584
0.8298425074759662,-1.2668555690414314,0.6111301069504042,-0.5951061496885329,-0.5444371753545896,-1.2344393958213202,-1.1803381720880366,-0.5312800757056088,1.002826329742446
2.3510563880732467,-1.3781343425731298,1.3777212561843004,-0.16440851398020534,-0.1156355913750561,-0.3475271769831967,-0.53160891728882,4.429542694463991,-0.5786436640112467
-0.07161756991501583,1.988048556760759,-0.3598853487458641,-0.8104549675426969,-0.029875274579147133,-0.8402561874488209,-0.46673599180889835,-1.2220275500330209,-0.3925883706284599
-0.6350301182843786,0.23540787363650245,-1.1264764979797601,-0.16440851398020534,-0.1370756705740308,0.046656031389302674,-0.3045536781090942,-0.34289440088904155,-0.11350543055427809
0.26642995910660294,-0.265346607256142,0.7133422601815902,0.5534208788670074,0.09876520061471362,1.0321140523205512,0.21442972573027902,-0.782460975461031,0.07254986282850871
-1.198442666653742,-0.543543541085389,-0.257673195514678,-0.5233232104038116,-0.20139590817096117,0.5393850418549269,0.34417557669012233,-0.34289440088904155,-0.8577266040854286
0.49179497845434744,0.791801741294997,-0.8709461149017949,0.33807206101284376,0.07732512141573683,-0.3475271769831967,0.08468387477043572,-0.7196657505221753,-0.8577266040854286
-1.0857601569798692,0.23540787363650245,-1.2797947278265394,-0.5233232104038116,-0.4372367793597056,-1.1358935937281955,-1.115465246608115,0.15946739862180434,-0.8577266040854286
-1.5364901956753603,0.0684897133389547,-1.1775825745953532,-0.5951061496885329,-0.8231582049412876,-1.0373477916350706,-1.0505923211281931,-0.468484850766753,0.9097986830510526
0.9988662719867747,-0.821740474914636,1.1732969497219279,-0.092625574695484,0.35604615100243486,-0.9388019895419457,-1.0505923211281931,-0.028918276194762872,1.0958539764338393
-1.029418902142933,-0.09842844695859367,-0.6154157318238295,0.33807206101284376,-0.501557016956636,-0.3475271769831967,-0.5964818427687416,-0.4056896258278973,2.2121857367305653
-0.18430007958888808,1.5707531560168888,-0.10435496566789881,0.6252038181517288,-0.24427606656891476,1.8204804690655496,1.2848329961489864,-1.4732084497884437,-1.1368095441596104
0.1537474494327297,0.5692441942315992,-0.5132035785926433,0.2662891217281224,0.24884575500755118,0.5393850418549269,2.3876727293076545,-0.8452562003998867,-1.0437818974682154
-0.24064133442582422,-1.3224949558072807,1.1221908731063348,-0.23619145326492638,0.1845255174106208,0.5393850418549269,0.44148496491000483,0.0966721736829486,-0.2995607239370665
-0.6350301182843786,0.7361623545291476,-1.2286886512109463,-0.16440851398020534,-0.20139590817096117,0.046656031389302674,1.317269458888947,-0.5312800757056088,-0.6716713107026417
1.562278820356138,-1.2112161822755818,1.3266151795687071,-0.23619145326492638,-0.5873173337525431,-1.2344393958213202,-1.1479017093480757,1.1013957727046388,0.44466044959408396
0.8861837623129024,0.5692441942315992,-0.15546104228349192,-0.092625574695484,-0.22283598736993798,-0.9388019895419457,-0.40186306632897667,-0.5312800757056088,-0.950754250776822
-0.8040538827951875,0.2910472604023519,-0.3598853487458641,-0.5592146800461723,-0.6301974921504988,-0.7417103853556961,-0.7586641564685458,-1.033641875216454,1.1888816231252328
-0.07161756991501583,-1.3781343425731298,1.6843577158778584,0.33807206101284376,0.35604615100243486,-0.5446187811694464,-0.7586641564685458,0.15946739862180434,0.1655775095199021
-1.0857601569798692,-0.7104617013829371,-0.2065671188990849,-0.6668890889732542,-0.4586768585586824,-1.0373477916350706,-1.083028783868154,-0.5940753006444638,-1.1368095441596104
0.09740619459579357,-0.32098599402199146,-0.002142812436712592,-0.4515402711190904,-0.6301974921504988,0.24374763557555237,-0.23968075262917254,1.2269862225823505,0.6307157429768707
-0.5223476086105059,0.6248835809974487,-1.024264344748574,-0.5233232104038116,0.27028583420652796,-0.7417103853556961,-0.726227693728585,-0.468484850766753,-0.7646989573940352
0.49179497845434744,-0.543543541085389,1.275509102953114,-0.16440851398020534,-0.09419551217607722,-0.150435572796947,-0.726227693728585,-0.2800991759501858,0.8167710363596592
1.2805725461714563,1.682031929548587,0.508917953719218,0.05094030387395869,-0.029875274579147133,1.0321140523205512,0.798286055049574,-0.8452562003998867,-0.4856160173198533
-0.6913713731213152,0.9030805148266953,-0.9731582681329809,-0.3079743925496477,-0.5229970961556127,2.6088468858105482,0.21442972573027902,-0.34289440088904155,-0.20653307724567313
-0.46600635377356975,-0.543543541085389,0.15117541741006646,-0.23619145326492638,-0.5444371753545896,-0.9388019895419457,-1.083028783868154,0.41064829837722655,1.002826329742446
0.9425250171498385,-0.5991829278512385,1.1732969497219279,0.6252038181517288,0.42036638859936526,-0.8402561874488209,-0.7911006192085066,1.7293480220931963,1.281909269816628
-0.6350301182843786,0.5692441942315992,-1.3820068810577255,-0.4515402711190904,0.2059655966095955,-0.150435572796947,-0.23968075262917254,-0.468484850766753,-1.3228648375423973
-0.07161756991501583,-0.9886586352121843,0.3044936472568458,-0.092625574695484,-0.24427606656891476,-0.44607297907632154,0.0522474120304749,0.9758053228269282,0.5376880962854773
-1.1421014118168058,0.23540787363650245,0.04896326417888052,-0.3079743925496477,-0.8445982841402644,-0.24898137489007185,0.11712033751039655,-0.34289440088904155,2.2121857367305653
-0.7477126279582513,-0.1540678337244431,-0.10435496566789881,-0.37975733183436905,-0.3729165417627752,-1.2344393958213202,-0.7586641564685458,-0.15450872607247434,-1.1368095441596104
-0.6913713731213152,0.34668664716820136,-1.3309008044421324,-0.16440851398020534,-0.15851574977300759,1.130659854413676,-0.0774984389293684,-0.468484850766753,0.2586051562112955
-0.4096650989366336,5.854985936987293,-1.3820068810577255,-0.3079743925496477,1.0635687645686664,-1.0373477916350706,-1.1803381720880366,-1.5987988996661548,0.44466044959408396
-0.9167363924690602,-0.265346607256142,-0.9731582681329809,-0.3079743925496477,-0.501557016956636,0.24374763557555237,-0.36942660358901586,-0.0917135011336186,-0.6716713107026417
2.520080152584056,0.485785114082825,1.9909941755714171,2.3479943609850396,-0.09419551217607722,-0.8402561874488209,-0.10993490166932923,0.4734435233160823,-0.3925883706284599
-0.07161756991501583,4.464001267841058,-1.3820068810577255,-0.5951061496885329,-0.1370756705740308,-1.2344393958213202,-1.083028783868154,-1.033641875216454,0.44466044959408396
-0.7477126279582513,0.8752608214437712,-1.3820068810577255,-0.4515402711190904,0.24884575500755118,-0.6431645832625712,-0.7586641564685458,-0.34289440088904155,-0.6716713107026417
-0.6350301182843786,0.43014572731697553,-1.2797947278265394,-0.4515402711190904,0.1845255174106208,-0.5446187811694464,-0.46673599180889835,-0.782460975461031,1.281909269816628
1.4495963106822656,-0.8773798616804854,1.5821455626466723,1.0559014538600566,-0.3514764625637987,0.14520183348242752,0.6361037413497698,0.787419648010361,-0.2995607239370665
-1.705513960186169,-0.32098599402199146,-0.8198400382862018,-0.23619145326492638,-0.8445982841402644,0.046656031389302674,1.4145788471088296,1.4153718973989176,2.956406910261714
0.21008870426966583,0.9030805148266953,0.20228149402565956,0.33807206101284376,-0.029875274579147133,0.7364766460411766,1.155087145189143,0.536238748254938,1.0958539764338393
-0.29698258926276083,0.01285032657310525,-1.3309008044421324,-0.6668890889732542,-0.22283598736993798,-1.2344393958213202,-0.8559735446884282,-1.2220275500330209,-0.5786436640112467
-1.029418902142933,-0.37662538078784064,-0.6665218084394225,-0.092625574695484,0.5704469429922028,-0.6431645832625712,-0.27211721536913336,-0.028918276194762872,-0.5786436640112467
0.04106493975885743,0.7639820479120722,1.7354637924934515,-0.37975733183436905,0.5275667845942471,-0.24898137489007185,1.6091976235485945,-0.7196657505221753,-1.2298371908510037
0.04106493975885743,0.6805229677632981,1.6843577158778584,-0.3079743925496477,0.5275667845942471,-0.3475271769831967,1.4470153098487903,-0.8452562003998867,-1.1368095441596104
-0.35332384409969697,-0.543543541085389,-0.10435496566789881,0.05094030387395869,-0.30859630416584516,1.3277514585999257,0.5712308158698481,-0.468484850766753,0.07254986282850871
-0.9730776473059969,-0.1540678337244431,-1.3820068810577255,-0.5233232104038116,-0.5444371753545896,0.5393850418549269,-0.5640453800287808,-0.6568705255833195,1.7470475032735964
-0.07161756991501583,0.6248835809974487,-0.002142812436712592,-0.37975733183436905,0.163085438211644,-1.0373477916350706,1.0253412942292996,-0.21730395101133007,-1.2298371908510037
2.0693501138885653,-0.7661010881487865,1.9909941755714171,0.33807206101284376,0.12020527981369042,-0.3475271769831967,-0.49917245454885917,-0.15450872607247434,0.35163280290269056
0.6044774881282208,-1.4337737293389794,1.3266151795687071,-0.092625574695484,-0.2871562249668684,-0.9388019895419457,-0.888410007428389,2.9852525208703087,1.4679645631994147
0.43545372361741136,0.4023260339340508,-1.3820068810577255,-0.4515402711190904,-0.6301974921504988,-1.0373477916350706,-1.1479017093480757,-0.15450872607247434,-0.020477783862884683
-0.9730776473059969,1.0978183685071683,-0.9220521915173879,2.132645543130876,0.6347671805891308,-0.6431645832625712,-0.9208464701683499,-1.033641875216454,0.35163280290269056
1.0552075268237107,0.791801741294997,0.6111301069504042,-0.4515402711190904,-0.7159578089464038,-0.9388019895419457,-0.9208464701683499,-1.1592323250941654,-0.3925883706284599
-0.46600635377356975,-0.5991829278512385,0.25338757064125267,0.12272324315868004,-0.4372367793597056,-0.8402561874488209,-0.6613547682486632,-1.3476179999107323,-0.020477783862884683
-0.46600635377356975,-0.09842844695859367,-1.2797947278265394,-0.5951061496885329,-0.07275543297710042,-0.24898137489007185,-0.46673599180889835,-0.7196657505221753,0.07254986282850871
2.2947151332363105,-0.5991829278512385,1.1221908731063348,1.486599089568384,-0.30859630416584516,0.3422934376686772,-0.0774984389293684,-0.2800991759501858,-0.8577266040854286
-0.6350301182843786,-0.8773798616804854,0.25338757064125267,-0.37975733183436905,-0.5444371753545896,-0.05188977070382217,-0.5640453800287808,0.4734435233160823,0.8167710363596592
2.0693501138885653,-0.4322647675536901,1.4288273327998935,-0.37975733183436905,-0.30859630416584516,0.9335682502274263,0.11712033751039655,0.6618291981326495,-0.11350543055427809
-0.015276315078078697,-1.4894131161048287,0.508917953719218,-0.8104549675426969,-0.24427606656891476,-0.7417103853556961,-0.726227693728585,0.2850578484995151,-0.7646989573940352
-1.0857601569798692,0.23540787363650245,-1.2797947278265394,-0.5233232104038116,-0.4372367793597056,-1.1358935937281955,-1.115465246608115,0.15946739862180434,-0.8577266040854286
-0.7477126279582513,0.6805229677632981,-1.2797947278265394,-0.3079743925496477,-0.4586768585586824,-0.7417103853556961,-0.6613547682486632,0.0966721736829486,-0.8577266040854286
0.26642995910660294,0.45796542069990026,0.15117541741006646,0.19450618244340107,0.013004883818806452,0.14520183348242752,0.01981094929051407,-0.9080514253387425,-1.0437818974682154
-0.9730776473059969,0.2910472604023519,-1.2797947278265394,-0.37975733183436905,-0.5444371753545896,2.116117875344924,0.24686618847023986,0.6618291981326495,1.0958539764338393
0.43545372361741136,-1.0442980219780336,0.7644483367971833,-0.5233232104038116,-0.6301974921504988,-0.6431645832625712,-0.888410007428389,-0.6568705255833195,0.9097986830510526
1.6749613300300112,-0.9330192484463349,1.9909941755714171,-0.092625574695484,0.7634076557829936,-1.2344393958213202,-1.2127746348279973,-0.782460975461031,1.3749369165080212
-0.8603951376321242,-0.9330192484463349,0.25338757064125267,-0.5233232104038116,-0.4372367793597056,-1.1358935937281955,-1.2127746348279973,-0.6568705255833195,2.2121857367305653
-0.29698258926276083,-0.1540678337244431,-0.5132035785926433,-0.6668890889732542,-0.1156355913750561,0.5393850418549269,1.8362528627283203,-1.0964371001553097,-0.8577266040854286
-0.29698258926276083,0.2910472604023519,-0.7176278850550156,-0.3079743925496477,0.31316599260448125,0.14520183348242752,-0.3045536781090942,-0.782460975461031,0.7237433896682641
-0.6350301182843786,-0.9330192484463349,0.9688726432595557,-0.3079743925496477,-0.2871562249668684,0.8350224481343014,-0.045061976189407583,1.2269862225823505,0.5376880962854773
0.7735012526390291,0.01285032657310525,1.6843577158778584,-0.37975733183436905,-1.0375589969310555,-1.0373477916350706,-0.8559735446884282,1.2897814475212062,1.8400751499649899
-0.5786888634474425,0.34668664716820136,-0.0532488890523057,-0.37975733183436905,-0.15851574977300759,0.14520183348242752,1.901125788208242,-0.8452562003998867,-0.4856160173198533
-0.5223476086105059,-0.9330192484463349,0.15117541741006646,-0.5233232104038116,-0.2871562249668684,0.14520183348242752,-0.6937912309886242,0.2850578484995151,0.9097986830510526
-0.6350301182843786,0.5692441942315992,-1.3820068810577255,-0.4515402711190904,0.2059655966095955,-0.150435572796947,-0.23968075262917254,-0.468484850766753,-1.3228648375423973
-0.6350301182843786,0.7361623545291476,-1.2286886512109463,-0.16440851398020534,-0.20139590817096117,0.046656031389302674,1.317269458888947,-0.5312800757056088,-0.6716713107026417
-0.35332384409969697,2.433163650887554,-0.8709461149017949,-0.3079743925496477,0.5275667845942471,-0.44607297907632154,-0.7586641564685458,-0.9708466502775982,-0.8577266040854286
-0.015276315078078697,0.6805229677632981,-0.8709461149017949,0.2662891217281224,0.03444496301778324,0.14520183348242752,-0.1748078271492509,-0.6568705255833195,-0.8577266040854286
-0.4096650989366336,0.5692441942315992,-1.2286886512109463,-0.37975733183436905,-0.15851574977300759,1.130659854413676,-0.0774984389293684,-0.0917135011336186,0.44466044959408396
-0.9730776473059969,-0.1540678337244431,-1.1775825745953532,-0.3079743925496477,-0.41579670016072884,-0.9388019895419457,-1.0181558583882324,-0.0917135011336186,-0.950754250776822
-1.029418902142933,-0.7661010881487865,-0.2065671188990849,4.142567843103072,-0.7802780465433342,1.2292056565068008,1.4794517725887513,-0.6568705255833195,1.560992209890808
-0.24064133442582422,-1.6006918896365276,0.6622361835659973,-0.6668890889732542,-0.6730776505484525,-0.44607297907632154,-0.6613547682486632,1.3525766724600619,-1.6019477776165791
-1.5364901956753603,0.5136048074657498,-1.2286886512109463,-0.7386720282579755,-0.15851574977300759,-0.9388019895419457,-1.0505923211281931,-0.21730395101133007,-0.2995607239370665
-0.24064133442582422,0.0684897133389547,0.35559972387243893,-0.020842635410762658,-0.24427606656891476,-0.7417103853556961,-0.9208464701683499,0.41064829837722655,2.4912686768047454
-0.5786888634474425,-0.9051995550634101,1.1221908731063348,-0.020842635410762658,0.013004883818806452,2.313209479531174,1.9659987136881636,0.787419648010361,0.5376880962854773
-1.6491727053492324,1.7098516229315117,-0.9731582681329809,-0.9540208461121393,-0.887478442538218,-0.24898137489007185,1.544324698068673,1.2269862225823505,2.398241030113352
0.26642995910660294,0.45796542069990026,-0.4109914253614572,1.0559014538600566,0.14164535901266723,1.4262972606930504,0.7658495923096131,-0.9708466502775982,-0.3925883706284599
-0.18430007958888808,-0.5991829278512385,-0.5132035785926433,-0.37975733183436905,-0.30859630416584516,-0.9388019895419457,-0.888410007428389,-0.2800991759501858,-1.1368095441596104
-0.5786888634474425,0.7361623545291476,-1.3820068810577255,-0.37975733183436905,-0.07275543297710042,-0.9388019895419457,-0.726227693728585,1.9177336969097627,-0.4856160173198533
-0.5786888634474425,-0.9051995550634101,1.1221908731063348,-0.020842635410762658,0.013004883818806452,2.313209479531174,1.9659987136881636,0.787419648010361,0.5376880962854773
-0.6350301182843786,-1.0442980219780336,-0.15546104228349192,-0.37975733183436905,-0.3514764625637987,1.4262972606930504,0.21442972573027902,-0.468484850766753,-0.2995607239370665
-0.5786888634474425,0.31886695378527663,-0.46209750197705035,-0.092625574695484,-0.20139590817096117,-0.05188977070382217,0.47392142764996564,-0.7196657505221753,-0.5786436640112467
-0.9167363924690602,-0.37662538078784064,-0.15546104228349192,-0.5951061496885329,-0.22283598736993798,0.24374763557555237,-0.36942660358901586,-0.34289440088904155,0.1655775095199021
1.8439850945408196,-0.48790415431953954,1.888782022340231,-0.3079743925496477,-0.60875741295152,-1.0373477916350706,-0.9857193956482716,0.0966721736829486,-0.20653307724567313
0.26642995910660294,0.4023260339340508,0.10006934079447335,-0.23619145326492638,0.22740567580857438,-1.0373477916350706,-0.9857193956482716,-1.033641875216454,-1.2298371908510037
0.5481362332912846,-0.8773798616804854,0.8666604900283694,-0.6668890889732542,-1.058999076130032,0.5393850418549269,-0.10993490166932923,0.9758053228269282,0.35163280290269056
-0.6913713731213152,0.34668664716820136,-1.2797947278265394,-0.16440851398020534,-0.1156355913750561,0.8350224481343014,1.5767611608086338,-0.782460975461031,-0.6716713107026417
-1.1421014118168058,2.739180278099726,-1.3820068810577255,-0.37975733183436905,-0.09419551217607722,0.14520183348242752,-0.6937912309886242,-0.6568705255833195,0.7237433896682641
-0.9730776473059969,1.1534577552730179,-1.2797947278265394,3.8554360859641865,0.7419675765840168,5.171037740231794,2.5498550430074585,-0.782460975461031,-0.4856160173198533
-0.015276315078078697,0.4023260339340508,-0.7176278850550156,0.05094030387395869,-0.05131535377812363,-0.9388019895419457,-0.6937912309886242,-0.4056896258278973,-1.1368095441596104
-0.8040538827951875,0.0684897133389547,-1.1775825745953532,0.33807206101284376,-0.22283598736993798,-0.8402561874488209,-0.5964818427687416,1.6037575722154849,-0.950754250776822
4.097635288018273,0.8752608214437712,2.502054941727348,0.8405526360058928,0.27028583420652796,-0.9388019895419457,-0.0774984389293684,0.15946739862180434,0.7237433896682641
-0.5223476086105059,0.45796542069990026,-1.3309008044421324,-0.37975733183436905,-0.2871562249668684,-0.24898137489007185,-0.23968075262917254,-0.028918276194762872,-0.5786436640112467
-0.18430007958888808,-1.9345282102316241,0.508917953719218,-1.1693696639663032,-0.8231582049412876,2.017572073251799,2.063308101908046,-1.3476179999107323,2.11915809003917
-0.07161756991501583,-1.2112161822755818,0.6622361835659973,-0.23619145326492638,-0.6301974921504988,-0.9388019895419457,-1.1479017093480757,0.15946739862180434,0.7237433896682641
0.3227712139435391,-0.265346607256142,-0.15546104228349192,0.23039765208576188,0.14164535901266723,1.9190262711586745,1.9659987136881636,-0.782460975461031,-1.1368095441596104
-0.35332384409969697,0.0684897133389547,-0.0532488890523057,-0.4515402711190904,0.03444496301778324,0.7364766460411766,3.2958936860265577,-0.4056896258278973,-0.6716713107026417
-0.9167363924690602,0.5136048074657498,-0.3087792721302711,-0.4515402711190904,-0.1799558289719844,-0.7417103853556961,0.5387943531298873,-0.468484850766753,-1.0437818974682154
-0.12795882475195194,0.7361623545291476,-0.257673195514678,-0.23619145326492638,-0.394356620961752,-0.6431645832625712,-0.726227693728585,3.4248190954422992,-0.11350543055427809
0.9988662719867747,-1.4337737293389794,1.3777212561843004,-0.16440851398020534,-0.4801169377576592,-0.8402561874488209,-0.6289183055087024,-0.782460975461031,1.9331027966563832
1.2242312913345201,-0.5991829278512385,1.9909941755714171,0.30218059137048325,0.613327101390154,-0.3475271769831967,-0.53160891728882,0.5990339731937938,1.1888816231252328
1.167890036497584,-0.042789060192744206,0.9177665666439626,-0.37975733183436905,-0.15851574977300759,-0.9388019895419457,-1.0505923211281931,0.6618291981326495,0.9097986830510526
-1.930878979533914,-0.5991829278512385,-1.3820068810577255,-0.3079743925496477,-0.8445982841402644,0.046656031389302674,-0.10993490166932923,0.536238748254938,3.3285174970272893
-0.5786888634474425,0.791801741294997,-1.2797947278265394,-0.23619145326492638,-0.33003638336482194,1.5248430627861753,1.5118882353287122,0.15946739862180434,0.5997065274131027
0.3227712139435391,0.5136048074657498,-0.46209750197705035,0.9123355752906138,1.8997318533287626,3.594304906741797,3.231020760546636,1.4153718973989176,-1.1368095441596104
0.1537474494327297,-0.042789060192744206,0.5600240303348111,-0.7386720282579755,0.1845255174106208,-1.0373477916350706,-0.888410007428389,-0.8452562003998867,-0.950754250776822
1.0552075268237107,-0.5991829278512385,1.5310394860310792,0.6252038181517288,-0.3729165417627752,-1.1358935937281955,-1.1479017093480757,-0.15450872607247434,-0.7646989573940352
-0.4096650989366336,1.1534577552730179,-1.2797947278265394,-0.020842635410762658,-0.3514764625637987,-0.5446187811694464,-1.0181558583882324,0.34785307343837085,1.1888816231252328
-0.9167363924690602,-0.265346607256142,-1.2797947278265394,-0.23619145326492638,-0.15851574977300759,2.017572073251799,2.128181027387968,-0.782460975461031,-0.6716713107026417
0.3227712139435391,0.3745063405511261,0.7133422601815902,3.8554360859641865,-0.029875274579147133,1.4262972606930504,2.063308101908046,-0.5312800757056088,-1.0437818974682154
-0.35332384409969697,0.9030805148266953,-1.1264764979797601,0.12272324315868004,-0.26571614576789154,-0.05188977070382217,-0.5964818427687416,-0.2800991759501858,-1.2298371908510037
1.8439850945408196,-1.1555767955097325,1.4288273327998935,0.19450618244340107,-0.1370756705740308,1.9190262711586745,0.7009766668296914,1.6665527971543406,0.35163280290269056
1.7876438397038834,-0.4322647675536901,1.1732969497219279,0.33807206101284376,-0.20139590817096117,0.3422934376686772,0.0522474120304749,2.8596620709925986,0.5376880962854773
-0.4096650989366336,-0.9330192484463349,0.20228149402565956,-0.5951061496885329,-0.1799558289719844,1.0321140523205512,0.6361037413497698,-0.21730395101133007,-0.8577266040854286
0.5481362332912846,-0.543543541085389,0.8666604900283694,-0.4515402711190904,-0.05131535377812363,-0.6431645832625712,-0.7586641564685458,-0.6568705255833195,-0.8577266040854286
-0.8603951376321242,0.791801741294997,-1.2797947278265394,-0.5233232104038116,-0.8017181257423108,-1.0373477916350706,-1.115465246608115,-0.8452562003998867,-0.8577266040854286
